Row,City,City Name,Country,Checkin_Date,Source,Price,Air Price,# Days,Hotel Name,URL,url_flight,Final Price
2,ZCO,Temuco,Chile,2026-06-13,booking,1356,2088,1,NI-NEWEN Hotel & Lodge,https://www.booking.com/searchresults.pt-br.html?ss=NI-NEWEN+Hotel+%26+Lodge%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-06-13&checkout=2026-06-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTA2LTEzag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0wNi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQl02cp_wzvAEYDM2gcriUbAEhIJbf7U094ERMARQGbtgwWeVMA&hl=pt&curr=BRL,13884.0
7,ZCO,Temuco,Chile,2026-11-20,booking,2435,2090,2,Das Dorf Hotel,https://www.booking.com/searchresults.pt-br.html?ss=Das+Dorf+Hotel%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-20&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCfGsOLrXgkLAEYDM2geLYUrAEhIJjwdQ_nX2R8ARQGbtgzWKVsA&hl=pt&curr=BRL,14975.0
7,ZCO,Temuco,Chile,2026-11-20,booking,2708,2090,2,Hotel Antumalal,https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Antumalal%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-20&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCfGsOLrXgkLAEYDM2geLYUrAEhIJjwdQ_nX2R8ARQGbtgzWKVsA&hl=pt&curr=BRL,15248.0
8,ZCO,Temuco,Chile,2026-11-20,booking,2708,2090,2,Hotel Antumalal,https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Antumalal%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-20&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQl02cp_wzvAEYDM2gcriUbAEhIJbf7U094ERMARQGbtgwWeVMA&hl=pt&curr=BRL,15248.0
8,ZCO,Temuco,Chile,2026-11-20,booking,2711,2090,2,NI-NEWEN Hotel & Lodge,https://www.booking.com/searchresults.pt-br.html?ss=NI-NEWEN+Hotel+%26+Lodge%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-20&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQl02cp_wzvAEYDM2gcriUbAEhIJbf7U094ERMARQGbtgwWeVMA&hl=pt&curr=BRL,15251.0
7,ZCO,Temuco,Chile,2026-11-20,booking,2711,2090,2,NI-NEWEN Hotel & Lodge,https://www.booking.com/searchresults.pt-br.html?ss=NI-NEWEN+Hotel+%26+Lodge%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-20&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCfGsOLrXgkLAEYDM2geLYUrAEhIJjwdQ_nX2R8ARQGbtgzWKVsA&hl=pt&curr=BRL,15251.0
8,ZCO,Temuco,Chile,2026-11-20,booking,3342,2090,2,Park Lake Luxury Hotel,https://www.booking.com/searchresults.pt-br.html?ss=Park+Lake+Luxury+Hotel%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-20&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQl02cp_wzvAEYDM2gcriUbAEhIJbf7U094ERMARQGbtgwWeVMA&hl=pt&curr=BRL,15882.0
7,ZCO,Temuco,Chile,2026-11-20,booking,3342,2090,2,Park Lake Luxury Hotel,https://www.booking.com/searchresults.pt-br.html?ss=Park+Lake+Luxury+Hotel%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-20&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTIwag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCfGsOLrXgkLAEYDM2geLYUrAEhIJjwdQ_nX2R8ARQGbtgzWKVsA&hl=pt&curr=BRL,15882.0
5,ZCO,Temuco,Chile,2026-11-19,booking,4921,2090,3,Das Dorf Hotel,https://www.booking.com/searchresults.pt-br.html?ss=Das+Dorf+Hotel%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-19&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTE5ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQl02cp_wzvAEYDM2gcriUbAEhIJbf7U094ERMARQGbtgwWeVMA&hl=pt&curr=BRL,17461.0
6,ZCO,Temuco,Chile,2026-11-19,booking,4921,2090,3,Das Dorf Hotel,https://www.booking.com/searchresults.pt-br.html?ss=Das+Dorf+Hotel%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-19&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTE5ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,17461.0
5,ZCO,Temuco,Chile,2026-11-19,booking,5803,2090,3,Hotel Antumalal,https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Antumalal%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-19&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTE5ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQl02cp_wzvAEYDM2gcriUbAEhIJbf7U094ERMARQGbtgwWeVMA&hl=pt&curr=BRL,18343.0
6,ZCO,Temuco,Chile,2026-11-19,booking,5803,2090,3,Hotel Antumalal,https://www.booking.com/searchresults.pt-br.html?ss=Hotel+Antumalal%2C+Puc%C3%B3n%2C+Araucania%2C+Chile&checkin=2026-11-19&checkout=2026-11-22&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTExLTE5ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMS0yMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCZe7BB1--ELAEaPDSBt-2zPAEhIJRwcq1b2VUcARdBhpw08uZcA&hl=pt&curr=BRL,18343.0
