Row,City,City Name,Country,Checkin_Date,Source,Price,Air Price,# Days,Hotel Name,URL,url_flight,Final Price
48,UIO,Quito,Ecuador,2027-02-06,booking,10393,2806,8,La Mirage Garden Hotel & Spa,https://www.booking.com/searchresults.pt-br.html?ss=La+Mirage+Garden+Hotel+%26+Spa%2C+Cotacachi&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQHsKGLuCitAEaPDSBt-2zPAEhIJi2D-i9vCRMARdBhpw08uZcA&hl=pt&curr=BRL,27229.0
42,UIO,Quito,Ecuador,2027-02-05,booking,11692,2751,9,La Mirage Garden Hotel & Spa,https://www.booking.com/searchresults.pt-br.html?ss=La+Mirage+Garden+Hotel+%26+Spa%2C+Cotacachi&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQHsKGLuCitAEaPDSBt-2zPAEhIJi2D-i9vCRMARdBhpw08uZcA&hl=pt&curr=BRL,28198.0
47,UIO,Quito,Ecuador,2027-02-05,booking,11692,2806,9,La Mirage Garden Hotel & Spa,https://www.booking.com/searchresults.pt-br.html?ss=La+Mirage+Garden+Hotel+%26+Spa%2C+Cotacachi&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCQHsKGLuCitAEaPDSBt-2zPAEhIJi2D-i9vCRMARdBhpw08uZcA&hl=pt&curr=BRL,28528.0
711,ZSA,São Salvador,El Salvador,2027-02-07,booking,3214,4933,7,Casa 1800 Ataco Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Ataco+Hotel+Boutique%2C+Concepci%C3%B3n+de+Ataco%2C+Ahuachapan+Department%2C+El+Salvador&checkin=2027-02-07&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA3ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,32812.0
709,ZSA,São Salvador,El Salvador,2027-02-06,booking,3673,4933,8,Casa 1800 Ataco Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Ataco+Hotel+Boutique%2C+Concepci%C3%B3n+de+Ataco%2C+Ahuachapan+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,33271.0
710,ZSA,São Salvador,El Salvador,2027-02-06,booking,3673,4933,8,Casa 1800 Ataco Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Ataco+Hotel+Boutique%2C+Concepci%C3%B3n+de+Ataco%2C+Ahuachapan+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,33271.0
716,ZSA,São Salvador,El Salvador,2027-02-06,booking,3673,4933,8,Casa 1800 Ataco Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Ataco+Hotel+Boutique%2C+Concepci%C3%B3n+de+Ataco%2C+Ahuachapan+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,33271.0
713,ZSA,São Salvador,El Salvador,2027-02-05,booking,4132,4933,9,Casa 1800 Ataco Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Ataco+Hotel+Boutique%2C+Concepci%C3%B3n+de+Ataco%2C+Ahuachapan+Department%2C+El+Salvador&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,33730.0
706,ZSA,São Salvador,El Salvador,2027-02-05,booking,4132,4933,9,Casa 1800 Ataco Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Ataco+Hotel+Boutique%2C+Concepci%C3%B3n+de+Ataco%2C+Ahuachapan+Department%2C+El+Salvador&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,33730.0
705,ZSA,São Salvador,El Salvador,2027-02-05,booking,4132,4933,9,Casa 1800 Ataco Hotel Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Ataco+Hotel+Boutique%2C+Concepci%C3%B3n+de+Ataco%2C+Ahuachapan+Department%2C+El+Salvador&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,33730.0
711,ZSA,São Salvador,El Salvador,2027-02-07,booking,4293,4933,7,Casa 1800 Suchitoto Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Suchitoto+Boutique%2C+Suchitoto%2C+Cuscatlan+Department%2C+El+Salvador&checkin=2027-02-07&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA3ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,33891.0
709,ZSA,São Salvador,El Salvador,2027-02-06,booking,4906,4933,8,Casa 1800 Suchitoto Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Suchitoto+Boutique%2C+Suchitoto%2C+Cuscatlan+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,34504.0
716,ZSA,São Salvador,El Salvador,2027-02-06,booking,4906,4933,8,Casa 1800 Suchitoto Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Suchitoto+Boutique%2C+Suchitoto%2C+Cuscatlan+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,34504.0
924,CUR,Curaçao,Netherlands,2027-02-05,booking,3764,5219,9,Hotel La Casa del Mundo,https://www.booking.com/searchresults.pt-br.html?ss=Hotel+La+Casa+del+Mundo%2C+Jaibalito%2C+Solola&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCecMOQ_OqipAEUBm7YOBFlHAEhIJeMKj1cYXGEARQGbtgznDVcA&hl=pt&curr=BRL,35078.0
714,ZSA,São Salvador,El Salvador,2027-02-05,booking,5519,4933,9,Casa 1800 Suchitoto Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Suchitoto+Boutique%2C+Suchitoto%2C+Cuscatlan+Department%2C+El+Salvador&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,35117.0
713,ZSA,São Salvador,El Salvador,2027-02-05,booking,5519,4933,9,Casa 1800 Suchitoto Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Suchitoto+Boutique%2C+Suchitoto%2C+Cuscatlan+Department%2C+El+Salvador&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,35117.0
705,ZSA,São Salvador,El Salvador,2027-02-05,booking,5519,4933,9,Casa 1800 Suchitoto Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Suchitoto+Boutique%2C+Suchitoto%2C+Cuscatlan+Department%2C+El+Salvador&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,35117.0
706,ZSA,São Salvador,El Salvador,2027-02-05,booking,5519,4933,9,Casa 1800 Suchitoto Boutique,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Suchitoto+Boutique%2C+Suchitoto%2C+Cuscatlan+Department%2C+El+Salvador&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,35117.0
924,CUR,Curaçao,Netherlands,2027-02-05,booking,3952,5219,9,Lujosa y espaciosa casa,https://www.booking.com/searchresults.pt-br.html?ss=Lujosa+y+espaciosa+casa+en+el+Lago%2C+Villa+Nueva%2C+Guatemala&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCecMOQ_OqipAEUBm7YOBFlHAEhIJeMKj1cYXGEARQGbtgznDVcA&hl=pt&curr=BRL,35266.0
925,CUR,Curaçao,Netherlands,2027-02-05,booking,3952,5219,9,Lujosa y espaciosa casa,https://www.booking.com/searchresults.pt-br.html?ss=Lujosa+y+espaciosa+casa+en+el+Lago%2C+Villa+Nueva%2C+Guatemala&checkin=2027-02-05&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA1ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCecMOQ_OqipAEYDM2gdn_knAEhIJeMKj1cYXGEARQGbtg-urUcA&hl=pt&curr=BRL,35266.0
710,ZSA,São Salvador,El Salvador,2027-02-06,booking,6275,4933,8,Casa 1800 Cerro Verde,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Cerro+Verde%2C+Cerro+Verde%2C+Santa+Ana+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCbAQvXAnzDNAEd5et94T0VTAEhIJDQQmMu9aKUAR3l633st9WcA&hl=pt&curr=BRL,35873.0
709,ZSA,São Salvador,El Salvador,2027-02-06,booking,6275,4933,8,Casa 1800 Cerro Verde,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Cerro+Verde%2C+Cerro+Verde%2C+Santa+Ana+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xNGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,35873.0
715,ZSA,São Salvador,El Salvador,2027-02-06,booking,6275,4933,8,Casa 1800 Cerro Verde,https://www.booking.com/searchresults.pt-br.html?ss=Casa+1800+Cerro+Verde%2C+Cerro+Verde%2C+Santa+Ana+Department%2C+El+Salvador&checkin=2027-02-06&checkout=2027-02-14&group_adults=2&no_rooms=1&group_children=&age=&selected_currency=BRL,https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI3LTAyLTA2ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNy0wMi0xMGoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCReKX5Zx1DFAEUBm7YM12VLAEhIJRWiN9JtIJUARQGbtg-2FV8A&hl=pt&curr=BRL,35873.0
